-0.777511483,-0.8002708829999999,1.0
0.972564943,0.395811439,1.0
0.139778871,0.103559229,0.0
0.373848329,0.034126167,0.0
-0.406755639,0.578136151,0.0
-1.111975469,0.01586866,1.0
-0.390029038,0.900750422,1.0
0.221565519,0.22168217199999998,0.0
0.761892538,1.189629999,1.0
-0.570209284,-0.087162556,0.0
0.700096959,0.082109817,0.0
-0.119013622,0.9430582009999999,1.0
-0.530787519,-0.9284136690000001,1.0
-0.481386731,-0.297131525,0.0
-0.07204353200000001,0.7140119659999999,0.0
0.20534323399999999,0.767216155,0.0
