0.39055300000000004,0.9364040000000001,1.0
0.766129,0.756579,1.0
0.540323,0.892544,1.0
0.273041,0.6254390000000001,0.0
0.3053,0.7404970000000001,0.0
0.745392,0.875,1.0
0.162442,0.579678,1.0
0.210829,0.8662280000000001,1.0
0.770737,0.92617,1.0
0.9896309999999999,0.638158,0.0
0.256912,0.727193,0.0
0.922811,0.528947,1.0
0.38824899999999996,0.645468,0.0
0.397465,0.423684,0.0
0.291475,0.862281,0.0
0.789171,0.527047,0.0
0.367512,0.908626,1.0
0.5887100000000001,0.451754,0.0
0.65553,0.7112569999999999,0.0
0.738479,0.8896200000000001,1.0
0.31682,0.841374,0.0
0.75,0.791667,1.0
0.374424,0.563596,0.0
0.457373,0.9597950000000001,1.0
0.607143,0.6220760000000001,1.0
0.673963,0.524123,1.0
0.404378,0.798977,0.0
0.8006909999999999,0.913012,1.0
0.639401,0.818421,0.0
0.464286,0.604532,0.0
0.381336,0.428947,0.0
0.842166,0.574561,0.0
0.664747,0.516813,1.0
0.392857,0.673246,0.0
0.547235,0.772807,0.0
0.738479,0.7026319999999999,0.0
0.358295,0.690789,0.0
0.236175,0.875,1.0
0.6209680000000001,0.722953,0.0
0.40668200000000004,0.6673979999999999,0.0
0.44354799999999994,0.9232459999999999,1.0
0.8122119999999999,0.511404,0.0
0.10023,0.444737,1.0
0.5633640000000001,0.5957600000000001,1.0
0.44815699999999997,0.900877,1.0
0.245392,0.723684,0.0
0.5264979999999999,0.660088,0.0
0.802995,0.47631599999999996,0.0
0.21313400000000002,0.483333,1.0
0.775346,0.686404,0.0
0.11635899999999999,0.749269,1.0
0.540323,0.899854,1.0
0.21543800000000002,0.8589180000000001,1.0
0.06105990000000001,0.91155,1.0
0.904378,0.560526,1.0
0.367512,0.651316,0.0
0.332949,0.739035,0.0
0.07718889999999999,0.623538,1.0
0.740783,0.9232459999999999,1.0
0.468894,0.764035,1.0
0.43663599999999997,0.9100879999999999,1.0
0.662442,0.9495610000000001,1.0
0.369816,0.800439,0.0
0.710829,0.9815790000000001,1.0
0.289171,0.8340639999999999,0.0
0.814516,0.8209059999999999,1.0
0.906682,0.442982,1.0
0.558756,0.718567,0.0
0.15553,0.784357,1.0
0.404378,0.500877,0.0
0.591014,0.44122799999999995,0.0
0.44124399999999997,0.652778,0.0
0.328341,0.9290940000000001,1.0
0.47580600000000006,0.9114040000000001,1.0
0.307604,0.730263,0.0
0.809908,0.658626,0.0
0.0518433,0.695175,1.0
0.8306450000000001,0.576754,0.0
0.397465,0.702485,0.0
0.365207,0.898392,1.0
0.646313,0.796053,0.0
0.68318,0.9232459999999999,1.0
0.48271899999999995,0.9305559999999999,1.0
0.703917,0.907164,1.0
0.339862,0.611842,0.0
0.25,0.687865,0.0
0.369816,0.693713,0.0
0.669355,0.7112569999999999,0.0
0.0817972,0.774123,1.0
0.503456,0.914474,1.0
0.1947,0.42719300000000004,1.0
0.554147,0.49035100000000004,1.0
0.397465,0.698099,0.0
0.27765,0.9364040000000001,1.0
0.37903200000000004,0.529971,0.0
0.766129,0.899854,1.0
0.570276,0.411404,0.0
0.111751,0.747807,1.0
0.837558,0.779971,1.0
0.408986,0.905702,1.0
0.544931,0.7273390000000001,0.0
0.224654,0.7973680000000001,0.0
0.261521,0.800439,0.0
0.874424,0.507895,1.0
0.240783,0.749269,0.0
0.637097,0.921784,1.0
0.22695900000000002,0.899854,1.0
0.208525,0.5826020000000001,1.0
0.740783,0.671784,0.0
0.814516,0.885234,1.0
0.8306450000000001,0.42193,0.0
0.796083,0.790205,1.0
0.851382,0.7887430000000001,1.0
0.360599,0.828216,0.0
0.0633641,0.8209059999999999,1.0
0.779954,0.81652,1.0
0.199309,0.655263,0.0
0.766129,0.914474,1.0
0.9412440000000001,0.638158,0.0
0.47580600000000006,0.43596499999999994,1.0
0.662442,0.969298,1.0
0.639401,0.8779239999999999,1.0
0.13248800000000002,0.44122799999999995,1.0
0.3053,0.763889,0.0
0.31912399999999996,0.620614,0.0
0.49423999999999996,0.6542399999999999,0.0
0.740783,0.735965,0.0
0.710829,0.684942,0.0
0.692396,0.664474,0.0
0.369816,0.5095029999999999,0.0
0.922811,0.49386,1.0
0.22695900000000002,0.532456,1.0
0.680876,0.9159360000000001,1.0
0.293779,0.93348,1.0
0.641705,0.8043859999999999,0.0
0.657834,0.747807,0.0
0.955069,0.822368,1.0
0.915899,0.557018,1.0
0.13248800000000002,0.813596,1.0
0.5264979999999999,0.458772,1.0
0.554147,0.679094,0.0
0.8053,0.798977,1.0
0.137097,0.45526300000000003,1.0
0.385945,0.6089180000000001,0.0
0.9182030000000001,0.679094,0.0
0.514977,0.818421,1.0
0.46198199999999995,0.832456,1.0
0.30299499999999996,0.696637,0.0
0.660138,0.741959,0.0
0.913594,0.537719,1.0
0.591014,0.706871,0.0
0.160138,0.753655,1.0
0.34447,0.665936,0.0
0.123272,0.791667,1.0
0.5771890000000001,0.796053,0.0
0.41589899999999996,0.971053,1.0
0.8053,0.47807,0.0
0.593318,0.9173979999999999,1.0
0.328341,0.66886,0.0
0.657834,0.458772,0.0
0.0748848,0.5957600000000001,1.0
0.266129,0.93348,1.0
0.261521,0.5359649999999999,1.0
0.8214290000000001,0.8969299999999999,1.0
0.408986,0.416667,0.0
0.6094470000000001,0.448246,0.0
0.0656682,0.7595029999999999,1.0
0.06797239999999999,0.633772,1.0
0.47350200000000003,0.9495610000000001,1.0
0.093318,0.8589180000000001,1.0
0.632488,0.47456099999999996,0.0
0.558756,0.414912,0.0
0.12788,0.509649,1.0
0.9274190000000001,0.592105,1.0
0.637097,0.9100879999999999,1.0
0.34216599999999997,0.958333,1.0
0.952765,0.774123,1.0
0.5771890000000001,0.541667,1.0
0.710829,0.737719,0.0
0.968894,0.8209059999999999,1.0
0.5748850000000001,0.756579,0.0
0.828341,0.850146,1.0
0.5771890000000001,0.594298,1.0
0.669355,0.5226609999999999,1.0
0.690092,0.725877,0.0
0.353687,0.7141810000000001,0.0
0.697005,0.7054090000000001,0.0
0.369816,0.9232459999999999,1.0
0.669355,0.8377190000000001,0.0
0.508065,0.682018,0.0
0.738479,0.66155,0.0
0.190092,0.520175,1.0
0.349078,0.411404,0.0
0.33755799999999997,0.92617,1.0
0.18317999999999998,0.420175,1.0
0.549539,0.8866959999999999,1.0
0.6762670000000001,0.940789,1.0
0.42511499999999997,0.528509,0.0
0.153226,0.885234,1.0
0.37903200000000004,0.492105,0.0
0.514977,0.48859600000000003,1.0
0.5748850000000001,0.674708,0.0
0.8122119999999999,0.546053,0.0
0.860599,0.850146,1.0
0.729263,0.673246,0.0
0.39055300000000004,0.9305559999999999,1.0
0.715438,0.958772,1.0
0.720046,0.6410819999999999,0.0
0.9274190000000001,0.572807,1.0
0.25921700000000003,0.781433,0.0
0.5195850000000001,0.677632,0.0
0.21313400000000002,0.629386,1.0
0.41589899999999996,0.5359649999999999,0.0
0.34447,0.42193,0.0
0.10483900000000002,0.7273390000000001,1.0
0.729263,0.63231,0.0
0.726959,0.702485,0.0
0.3053,0.804825,0.0
0.593318,0.6761699999999999,0.0
0.756912,0.9100879999999999,1.0
0.639401,0.839474,0.0
0.252304,0.942251,1.0
0.332949,0.924708,1.0
0.508065,0.45,1.0
0.6209680000000001,0.934942,1.0
0.9573729999999999,0.557018,1.0
0.20391700000000001,0.9273389999999999,1.0
0.6762670000000001,0.46403500000000003,0.0
0.591014,0.958333,1.0
0.657834,0.458772,0.0
0.429724,0.66886,0.0
0.418203,0.9232459999999999,1.0
0.273041,0.712719,0.0
0.9274190000000001,0.803363,1.0
0.109447,0.645468,1.0
0.39516100000000004,0.61769,0.0
0.8237329999999999,0.864766,1.0
0.9251149999999999,0.514912,1.0
0.0956221,0.894006,1.0
0.289171,0.6254390000000001,0.0
0.936636,0.499123,1.0
0.623272,0.557749,1.0
0.0817972,0.82383,1.0
0.547235,0.578216,1.0
0.637097,0.839474,0.0
0.289171,0.741959,0.0
0.312212,0.728801,0.0
0.22926300000000002,0.567105,1.0
0.904378,0.7726609999999999,1.0
0.664747,0.5358189999999999,1.0
0.784562,0.673246,0.0
0.404378,0.6542399999999999,0.0
0.45046099999999994,0.899854,1.0
0.178571,0.5957600000000001,1.0
0.162442,0.6542399999999999,1.0
0.224654,0.722953,0.0
0.169355,0.864766,1.0
0.540323,0.9100879999999999,1.0
0.0817972,0.801901,1.0
0.528802,0.5359649999999999,1.0
0.27765,0.895468,1.0
0.34677399999999997,0.798977,0.0
0.243088,0.635965,0.0
0.404378,0.8764620000000001,1.0
0.20622100000000002,0.479825,1.0
0.650922,0.8910819999999999,1.0
0.547235,0.508041,1.0
0.10483900000000002,0.8969299999999999,1.0
0.65553,0.8447370000000001,0.0
0.554147,0.547515,1.0
0.8398620000000001,0.44122799999999995,0.0
0.13248800000000002,0.664474,1.0
0.782258,0.46929799999999994,0.0
0.544931,0.570906,1.0
0.374424,0.528947,0.0
0.10483900000000002,0.815058,1.0
0.745392,0.451754,0.0
0.890553,0.444737,1.0
0.18317999999999998,0.787281,1.0
0.913594,0.465789,1.0
0.692396,0.465789,0.0
0.173963,0.620322,1.0
0.11635899999999999,0.5445909999999999,1.0
0.42511499999999997,0.857456,1.0
0.547235,0.7054090000000001,0.0
0.47350200000000003,0.420175,1.0
0.62788,0.47807,0.0
0.814516,0.8326020000000001,1.0
0.554147,0.416667,0.0
0.807604,0.537281,0.0
0.45046099999999994,0.534357,0.0
0.34677399999999997,0.518275,0.0
0.44815699999999997,0.958333,1.0
0.809908,0.671784,0.0
0.544931,0.532895,1.0
0.602535,0.7755850000000001,0.0
0.39516100000000004,0.43421099999999996,0.0
0.37903200000000004,0.58114,0.0
0.434332,0.674708,0.0
0.123272,0.790205,1.0
0.657834,0.529971,1.0
0.282258,0.652778,0.0
0.554147,0.499123,1.0
0.579493,0.562135,1.0
0.18548399999999998,0.511404,1.0
0.9412440000000001,0.500877,1.0
0.0702765,0.765351,1.0
0.37212,0.851608,0.0
0.9481569999999999,0.43421099999999996,1.0
0.664747,0.696637,0.0
0.33755799999999997,0.9612569999999999,1.0
0.567972,0.842982,0.0
0.21313400000000002,0.921784,1.0
0.644009,0.563596,1.0
0.584101,0.576754,1.0
0.457373,0.864766,1.0
0.570276,0.816667,0.0
0.240783,0.613158,0.0
0.45046099999999994,0.409649,1.0
0.779954,0.835526,1.0
0.99424,0.516667,1.0
0.41359399999999996,0.516667,0.0
0.12788,0.8779239999999999,1.0
0.5864060000000001,0.686404,0.0
0.62788,0.591374,1.0
0.604839,0.5957600000000001,1.0
0.464286,0.5387430000000001,0.0
0.392857,0.652778,0.0
0.422811,0.939327,1.0
0.190092,0.479825,1.0
0.5979260000000001,0.554825,1.0
0.273041,0.901316,1.0
0.0748848,0.671784,1.0
0.34677399999999997,0.565058,0.0
0.567972,0.66155,0.0
0.176267,0.8603799999999999,1.0
0.5633640000000001,0.7973680000000001,0.0
0.312212,0.753655,0.0
0.738479,0.8399120000000001,1.0
0.40668200000000004,0.591374,0.0
0.657834,0.686404,0.0
0.514977,0.649854,0.0
0.6094470000000001,0.81652,0.0
0.146313,0.402632,1.0
0.6209680000000001,0.7054090000000001,0.0
0.9804149999999999,0.636696,0.0
0.41129,0.47456099999999996,0.0
0.365207,0.765351,0.0
0.644009,0.575292,1.0
0.961982,0.41315799999999997,1.0
0.13248800000000002,0.569152,1.0
0.353687,0.82383,0.0
0.650922,0.5957600000000001,1.0
0.625576,0.8692979999999999,0.0
0.46658999999999995,0.848684,1.0
0.756912,0.937865,1.0
0.690092,0.9364040000000001,1.0
0.38824899999999996,0.6089180000000001,0.0
0.150922,0.749269,1.0
0.17165899999999998,0.8340639999999999,1.0
0.775346,0.684942,0.0
0.858295,0.8457600000000001,1.0
0.31912399999999996,0.600877,0.0
0.53341,0.5359649999999999,1.0
0.5864060000000001,0.9554090000000001,1.0
0.0748848,0.885234,1.0
0.8237329999999999,0.585526,0.0
0.358295,0.7624270000000001,0.0
0.254608,0.951023,1.0
0.31451599999999996,0.920322,1.0
0.20622100000000002,0.728947,0.0
0.726959,0.5869880000000001,0.0
0.445853,0.616228,0.0
0.0587558,0.88231,1.0
0.36290300000000003,0.548246,0.0
0.975806,0.648392,0.0
0.5887100000000001,0.620614,1.0
0.464286,0.9729530000000001,1.0
0.595622,0.8710530000000001,0.0
0.137097,0.509795,1.0
0.784562,0.556287,0.0
0.254608,0.756579,0.0
0.9481569999999999,0.569298,1.0
0.623272,0.814912,0.0
0.0841014,0.8603799999999999,1.0
0.353687,0.8340639999999999,0.0
0.591014,0.718567,0.0
0.975806,0.777047,1.0
0.111751,0.8662280000000001,1.0
0.44815699999999997,0.8194440000000001,1.0
0.807604,0.8457600000000001,1.0
0.648618,0.857018,0.0
0.75,0.875,1.0
0.747696,0.553363,0.0
0.604839,0.8447370000000001,0.0
0.897465,0.8194440000000001,1.0
0.959677,0.542982,1.0
0.374424,0.768275,0.0
0.756912,0.652778,0.0
0.789171,0.523684,0.0
0.367512,0.739035,0.0
0.740783,0.91886,1.0
0.782258,0.425439,0.0
0.30299499999999996,0.614912,0.0
0.22695900000000002,0.792105,0.0
0.508065,0.9568709999999999,1.0
0.708525,0.674708,0.0
0.565668,0.908626,1.0
0.0748848,0.548684,1.0
0.634793,0.616228,1.0
0.6877880000000001,0.802632,0.0
0.385945,0.514912,0.0
0.802995,0.5387430000000001,0.0
0.745392,0.692251,0.0
0.176267,0.407895,1.0
0.897465,0.527193,1.0
0.374424,0.702485,0.0
0.747696,0.655702,0.0
0.323733,0.841374,0.0
0.457373,0.9232459999999999,1.0
0.77765,0.8530700000000001,1.0
0.595622,0.733187,0.0
0.720046,0.842836,1.0
0.508065,0.907164,1.0
0.125576,0.5875729999999999,1.0
0.680876,0.7404970000000001,0.0
0.664747,0.730263,0.0
0.125576,0.679678,1.0
0.36290300000000003,0.9612569999999999,1.0
0.9182030000000001,0.486842,1.0
0.404378,0.45,0.0
0.641705,0.66155,0.0
0.692396,0.651316,0.0
0.510369,0.8837719999999999,1.0
0.789171,0.798977,1.0
0.6877880000000001,0.820175,0.0
0.0979263,0.774123,1.0
0.146313,0.703947,1.0
0.137097,0.774123,1.0
0.544931,0.5358189999999999,1.0
0.22235,0.70614,0.0
0.270737,0.81652,0.0
0.0748848,0.8793860000000001,1.0
0.296083,0.687865,0.0
0.402074,0.541667,0.0
0.164747,0.812135,1.0
0.418203,0.964181,1.0
0.353687,0.66155,0.0
0.858295,0.679094,0.0
0.634793,0.68348,0.0
0.975806,0.439474,1.0
0.998848,0.514912,1.0
0.75,0.8194440000000001,1.0
0.784562,0.551901,0.0
0.273041,0.717105,0.0
0.9873270000000001,0.43596499999999994,1.0
0.784562,0.597222,0.0
0.422811,0.572368,0.0
0.9112899999999999,0.453509,1.0
0.369816,0.451754,0.0
0.68318,0.776316,0.0
0.118664,0.572368,1.0
0.312212,0.6440060000000001,0.0
0.703917,0.527047,1.0
0.111751,0.913012,1.0
0.915899,0.525439,1.0
0.25921700000000003,0.924708,1.0
0.15553,0.49195900000000004,1.0
0.49423999999999996,0.899854,1.0
0.39055300000000004,0.942251,1.0
0.9274190000000001,0.674708,0.0
0.9642860000000001,0.472807,1.0
0.915899,0.557018,1.0
0.5748850000000001,0.9466370000000001,1.0
0.360599,0.584064,0.0
0.0910138,0.6542399999999999,1.0
0.736175,0.6440060000000001,0.0
0.47350200000000003,0.689327,0.0
0.180876,0.693713,1.0
0.503456,0.485088,1.0
0.0564516,0.8969299999999999,1.0
0.291475,0.784357,0.0
0.96659,0.43421099999999996,1.0
0.429724,0.934942,1.0
0.5887100000000001,0.722953,0.0
0.961982,0.55,1.0
0.96659,0.425439,1.0
0.40668200000000004,0.6761699999999999,0.0
0.75,0.642544,0.0
0.07718889999999999,0.577339,1.0
0.233871,0.697368,0.0
0.9642860000000001,0.47456099999999996,1.0
0.312212,0.706871,0.0
0.72235,0.686404,0.0
0.5887100000000001,0.619152,1.0
0.584101,0.709795,0.0
0.56106,0.594298,1.0
0.961982,0.579825,1.0
0.5518430000000001,0.5226609999999999,1.0
0.623272,0.895468,1.0
0.567972,0.687865,0.0
0.485023,0.598684,0.0
0.9873270000000001,0.64693,0.0
0.50576,0.8517540000000001,1.0
0.45046099999999994,0.45526300000000003,1.0
0.779954,0.528509,0.0
0.985023,0.579825,1.0
0.814516,0.6542399999999999,0.0
0.860599,0.586842,0.0
0.233871,0.618421,0.0
0.335253,0.682018,0.0
0.332949,0.779971,0.0
0.176267,0.8194440000000001,1.0
0.637097,0.765351,0.0
0.632488,0.9159360000000001,1.0
0.706221,0.516813,1.0
0.153226,0.594298,1.0
0.263825,0.8910819999999999,1.0
0.701613,0.8866959999999999,1.0
0.33755799999999997,0.5255850000000001,0.0
0.625576,0.952485,1.0
0.351382,0.6059939999999999,0.0
0.0910138,0.769737,1.0
0.351382,0.689327,0.0
0.96659,0.516667,1.0
0.321429,0.9396200000000001,1.0
0.18548399999999998,0.755263,0.0
0.0587558,0.8720760000000001,1.0
0.268433,0.66155,0.0
0.20391700000000001,0.8910819999999999,1.0
0.349078,0.626462,0.0
0.22926300000000002,0.725877,0.0
0.584101,0.839474,0.0
0.662442,0.722953,0.0
0.9481569999999999,0.411404,1.0
0.0541475,0.8837719999999999,1.0
0.773041,0.854532,1.0
0.21543800000000002,0.516667,1.0
0.881336,0.800439,1.0
0.27765,0.829678,0.0
0.31912399999999996,0.809211,0.0
0.570276,0.528509,1.0
0.22235,0.813158,0.0
0.45967700000000006,0.746491,1.0
0.662442,0.47456099999999996,0.0
0.508065,0.684942,0.0
0.236175,0.899854,1.0
0.47811099999999995,0.746491,1.0
0.770737,0.8896200000000001,1.0
0.5518430000000001,0.607456,1.0
0.761521,0.765351,1.0
0.5126729999999999,0.499123,1.0
0.9089860000000001,0.836988,1.0
0.268433,0.800439,0.0
0.5241939999999999,0.934942,1.0
0.736175,0.607456,0.0
0.968894,0.801901,1.0
0.300691,0.698099,0.0
0.851382,0.806287,1.0
